filename,width,height,class,xmin,ymin,xmax,ymax
tomates_2020-08-06-11-35-15_side_0097_01.jpg,720,720,Tomato,36,20,63,50
tomates_2020-08-06-11-35-15_side_0097_01.jpg,720,720,Tomato,212,333,267,399
tomates_2020-08-06-11-35-15_side_0097_01.jpg,720,720,Tomato,161,330,223,430
tomates_2020-08-06-11-35-15_side_0097_01.jpg,720,720,Tomato,480,186,511,221
tomates_2020-08-06-11-35-15_side_0097_01.jpg,720,720,Tomato,475,207,502,239
tomates_2020-08-06-11-35-15_side_0242_01.jpg,720,720,Tomato,188,458,256,537
tomates_2020-08-06-11-35-15_side_0242_01.jpg,720,720,Tomato,489,285,585,399
tomates_2020-08-06-11-35-15_side_0242_01.jpg,720,720,Tomato,466,404,536,474
tomates_2020-08-06-11-35-15_side_0242_01.jpg,720,720,Tomato,496,385,561,457
tomates_2020-08-06-11-35-15_side_0242_01.jpg,720,720,Tomato,399,338,473,430
tomates_2020-08-06-11-35-15_side_0242_01.jpg,720,720,Tomato,327,453,361,491
tomates_2020-08-06-11-35-15_side_0242_01.jpg,720,720,Tomato,692,105,716,130
tomates_2020-08-06-11-35-15_side_0242_01.jpg,720,720,Tomato,588,176,628,213
tomates_2020-08-06-11-35-15_side_0242_01.jpg,720,720,Tomato,426,0,477,47
tomates_2020-08-06-11-35-15_side_0242_01.jpg,720,720,Tomato,460,2,503,46
tomates_2020-08-06-11-35-15_side_0242_01.jpg,720,720,Tomato,452,26,506,92
tomates_2020-08-06-11-35-15_side_0242_01.jpg,720,720,Tomato,612,302,652,345
tomates_2020-08-06-11-35-15_side_0242_01.jpg,720,720,Tomato,668,448,703,482
tomates_2020-08-06-11-35-15_side_0242_01.jpg,720,720,Tomato,663,429,699,466
tomates_2020-08-06-11-35-15_side_0242_01.jpg,720,720,Tomato,645,457,674,485
tomates_2020-08-06-11-35-15_side_0242_01.jpg,720,720,Tomato,645,432,674,464
tomates_2020-08-06-11-35-15_side_0242_01.jpg,720,720,Tomato,652,566,694,610
tomates_2020-08-06-11-35-15_side_0242_01.jpg,720,720,Tomato,668,588,706,628
tomates_2020-08-06-11-35-15_side_0242_01.jpg,720,720,Tomato,689,594,720,644
tomates_2020-08-06-11-35-15_side_0242_01.jpg,720,720,Tomato,359,468,391,500
tomates_2020-08-06-11-35-15_side_0242_01.jpg,720,720,Tomato,380,601,477,691
tomates_2020-08-06-11-35-15_side_0242_01.jpg,720,720,Tomato,79,229,152,319
tomates_2020-08-06-11-35-15_side_0242_01.jpg,720,720,Tomato,3,250,74,346
tomates_2020-08-06-11-35-15_side_0242_01.jpg,720,720,Tomato,0,313,36,386
tomates_2020-08-06-11-35-15_side_0242_01.jpg,720,720,Tomato,0,385,37,461
tomates_2020-08-06-11-35-15_side_0215_01.jpg,720,720,Tomato,71,380,147,464
tomates_2020-08-06-11-35-15_side_0215_01.jpg,720,720,Tomato,22,379,94,454
tomates_2020-08-06-11-35-15_side_0215_01.jpg,720,720,Tomato,553,215,617,298
tomates_2020-08-06-11-35-15_side_0215_01.jpg,720,720,Tomato,592,284,629,319
tomates_2020-08-06-11-35-15_side_0215_01.jpg,720,720,Tomato,512,302,536,329
tomates_2020-08-06-11-35-15_side_0215_01.jpg,720,720,Tomato,453,119,477,149
tomates_2020-08-06-11-35-15_side_0215_01.jpg,720,720,Tomato,328,91,350,113
tomates_2020-08-06-11-35-15_side_0215_01.jpg,720,720,Tomato,305,92,331,117
tomates_2020-08-06-11-35-15_side_0215_01.jpg,720,720,Tomato,310,101,335,126
tomates_2020-08-06-11-35-15_side_0215_01.jpg,720,720,Tomato,557,290,602,331
tomates_2020-08-06-11-35-15_side_0215_01.jpg,720,720,Tomato,265,404,299,436
tomates_2020-08-06-11-35-15_side_0215_01.jpg,720,720,Tomato,285,407,316,438
tomates_2020-08-06-11-35-15_side_0215_01.jpg,720,720,Tomato,273,421,301,452
tomates_2020-08-06-11-35-15_side_0215_01.jpg,720,720,Tomato,194,339,215,364
tomates_2020-08-06-11-35-15_side_0215_01.jpg,720,720,Tomato,207,341,229,365
tomates_2020-08-06-11-35-15_side_0215_01.jpg,720,720,Tomato,11,295,102,406
tomates_2020-08-06-11-35-15_side_0215_01.jpg,720,720,Tomato,78,263,172,375
tomates_2020-08-06-11-35-15_side_0215_01.jpg,720,720,Tomato,576,622,684,720
tomates_2020-08-06-11-35-15_side_0215_01.jpg,720,720,Tomato,654,590,720,677
tomates_2020-08-06-11-35-15_side_0215_01.jpg,720,720,Tomato,642,636,720,720
tomates_2020-08-06-11-35-15_side_0215_01.jpg,720,720,Tomato,531,188,592,256
tomates_2020-08-06-11-35-15_side_0215_01.jpg,720,720,Tomato,586,173,667,278
tomates_2020-08-06-11-35-15_side_0082_01.jpg,720,720,Tomato,85,68,136,124
tomates_2020-08-06-11-35-15_side_0082_01.jpg,720,720,Tomato,485,213,516,242
tomates_2020-08-06-11-35-15_side_0082_01.jpg,720,720,Tomato,619,506,649,536
tomates_2020-08-06-11-35-15_side_0082_01.jpg,720,720,Tomato,522,357,546,380
tomates_2020-08-06-11-35-15_side_0082_01.jpg,720,720,Tomato,661,486,720,589
tomates_2020-08-06-11-35-15_side_0082_01.jpg,720,720,Tomato,526,577,550,606
tomates_2020-08-06-11-35-15_side_0082_01.jpg,720,720,Tomato,627,409,720,518
tomates_2020-08-06-11-35-15_side_0082_01.jpg,720,720,Tomato,630,35,702,105
tomates_2020-08-06-11-35-15_side_0082_01.jpg,720,720,Tomato,579,41,649,125
tomates_2020-08-06-11-35-15_side_0082_01.jpg,720,720,Tomato,569,17,625,55
tomates_2020-08-06-11-35-15_side_0082_01.jpg,720,720,Tomato,534,42,570,84
tomates_2020-08-06-11-35-15_side_0082_01.jpg,720,720,Tomato,488,59,517,89
tomates_2020-08-06-11-35-15_side_0082_01.jpg,720,720,Tomato,117,31,180,77
tomates_2020-08-06-11-35-15_side_0082_01.jpg,720,720,Tomato,181,112,221,159
tomates_2020-08-06-11-35-15_side_0082_01.jpg,720,720,Tomato,171,78,218,136
tomates_2020-08-06-11-35-15_side_0082_01.jpg,720,720,Tomato,106,100,159,162
tomates_2020-08-06-11-35-15_side_0082_01.jpg,720,720,Tomato,66,94,113,150
tomates_2020-08-06-11-35-15_side_0082_01.jpg,720,720,Tomato,97,145,130,183
tomates_2020-08-06-11-35-15_side_0082_01.jpg,720,720,Tomato,44,119,85,161
tomates_2020-08-06-11-35-15_side_0082_01.jpg,720,720,Tomato,94,438,179,529
tomates_2020-08-06-11-35-15_side_0082_01.jpg,720,720,Tomato,47,462,116,554
tomates_2020-08-06-11-35-15_side_0082_01.jpg,720,720,Tomato,19,512,60,567
tomates_2020-08-06-11-35-15_side_0082_01.jpg,720,720,Tomato,9,559,63,614
tomates_2020-08-06-11-35-15_side_0082_01.jpg,720,720,Tomato,493,193,521,218
tomates_2020-08-06-11-35-15_side_0082_01.jpg,720,720,Tomato,510,202,533,226
tomates_2020-08-06-11-35-15_side_0082_01.jpg,720,720,Tomato,383,664,420,702
tomates_2020-08-06-11-35-15_side_0082_01.jpg,720,720,Tomato,340,646,362,666
tomates_2020-08-06-11-35-15_side_0082_01.jpg,720,720,Tomato,331,645,347,664
tomates_2020-08-06-11-35-15_side_0082_01.jpg,720,720,Tomato,472,330,504,371
tomates_2020-08-06-11-35-15_side_0247_00.jpg,720,720,Tomato,626,684,658,715
tomates_2020-08-06-11-35-15_side_0247_00.jpg,720,720,Tomato,625,500,648,525
tomates_2020-08-06-11-35-15_side_0247_00.jpg,720,720,Tomato,606,584,630,619
tomates_2020-08-06-11-35-15_side_0247_00.jpg,720,720,Tomato,581,628,605,654
tomates_2020-08-06-11-35-15_side_0247_00.jpg,720,720,Tomato,612,634,632,656
tomates_2020-08-06-11-35-15_side_0247_00.jpg,720,720,Tomato,633,583,658,613
tomates_2020-08-06-11-35-15_side_0247_00.jpg,720,720,Tomato,126,205,170,244
tomates_2020-08-06-11-35-15_side_0247_00.jpg,720,720,Tomato,133,248,171,286
tomates_2020-08-06-11-35-15_side_0247_00.jpg,720,720,Tomato,108,245,149,285
tomates_2020-08-06-11-35-15_side_0247_00.jpg,720,720,Tomato,68,205,118,256
tomates_2020-08-06-11-35-15_side_0247_00.jpg,720,720,Tomato,618,689,642,714
tomates_2020-08-06-11-35-15_side_0247_00.jpg,720,720,Tomato,621,595,645,623
tomates_2020-08-06-11-35-15_side_0247_00.jpg,720,720,Tomato,328,571,388,639
tomates_2020-08-06-11-35-15_side_0247_00.jpg,720,720,Tomato,288,540,355,615
tomates_2020-08-06-11-35-15_side_0247_00.jpg,720,720,Tomato,341,502,415,588
tomates_2020-08-06-11-35-15_side_0247_00.jpg,720,720,Tomato,344,452,405,529
tomates_2020-08-06-11-35-15_side_0247_00.jpg,720,720,Tomato,409,0,467,40
tomates_2020-08-06-11-35-15_side_0247_00.jpg,720,720,Tomato,416,21,461,74
tomates_2020-08-06-11-35-15_side_0247_00.jpg,720,720,Tomato,368,111,444,180
tomates_2020-08-06-11-35-15_side_0247_00.jpg,720,720,Tomato,396,307,453,366
tomates_2020-08-06-11-35-15_side_0247_00.jpg,720,720,Tomato,366,284,425,345
tomates_2020-08-06-11-35-15_side_0247_00.jpg,720,720,Tomato,341,250,412,316
tomates_2020-08-06-11-35-15_side_0247_00.jpg,720,720,Tomato,254,250,309,312
tomates_2020-08-06-11-35-15_side_0247_00.jpg,720,720,Tomato,293,241,354,309
tomates_2020-08-06-11-35-15_side_0247_00.jpg,720,720,Tomato,387,241,448,312
tomates_2020-08-06-11-35-15_side_0247_00.jpg,720,720,Tomato,282,165,340,229
tomates_2020-08-06-11-35-15_side_0247_00.jpg,720,720,Tomato,313,216,367,285
tomates_2020-08-06-11-35-15_side_0247_00.jpg,720,720,Tomato,355,216,414,269
tomates_2020-08-06-11-35-15_side_0247_00.jpg,720,720,Tomato,327,187,388,247
tomates_2020-08-06-11-35-15_side_0247_00.jpg,720,720,Tomato,376,185,441,246
tomates_2020-08-06-11-35-15_side_0247_00.jpg,720,720,Tomato,314,146,394,219
tomates_2020-08-06-11-35-15_side_0247_00.jpg,720,720,Tomato,7,327,50,376
tomates_2020-08-06-11-35-15_side_0247_00.jpg,720,720,Tomato,0,268,48,321
tomates_2020-08-06-11-35-15_side_0247_00.jpg,720,720,Tomato,0,199,64,283
tomates_2020-08-06-11-35-15_side_0247_00.jpg,720,720,Tomato,20,302,72,350
tomates_2020-08-06-11-35-15_side_0247_00.jpg,720,720,Tomato,60,305,111,358
tomates_2020-08-06-11-35-15_side_0247_00.jpg,720,720,Tomato,30,260,83,317
tomates_2020-08-06-11-35-15_side_0247_00.jpg,720,720,Tomato,619,479,641,500
tomates_2020-08-06-11-35-15_side_0247_00.jpg,720,720,Tomato,156,621,202,678
tomates_2020-08-06-11-35-15_side_0247_00.jpg,720,720,Tomato,628,436,654,465
tomates_2020-08-06-11-35-15_side_0095_01.jpg,720,720,Tomato,666,197,720,266
tomates_2020-08-06-11-35-15_side_0095_01.jpg,720,720,Tomato,584,194,646,273
tomates_2020-08-06-11-35-15_side_0095_01.jpg,720,720,Tomato,620,208,692,283
tomates_2020-08-06-11-35-15_side_0095_01.jpg,720,720,Tomato,604,508,667,572
tomates_2020-08-06-11-35-15_side_0095_01.jpg,720,720,Tomato,678,253,720,307
tomates_2020-08-06-11-35-15_side_0095_01.jpg,720,720,Tomato,631,278,685,337
tomates_2020-08-06-11-35-15_side_0095_01.jpg,720,720,Tomato,643,309,685,359
tomates_2020-08-06-11-35-15_side_0095_01.jpg,720,720,Tomato,685,303,720,365
tomates_2020-08-06-11-35-15_side_0095_01.jpg,720,720,Tomato,134,125,176,174
tomates_2020-08-06-11-35-15_side_0095_01.jpg,720,720,Tomato,360,557,386,585
tomates_2020-08-06-11-35-15_side_0095_01.jpg,720,720,Tomato,218,578,254,620
tomates_2020-08-06-11-35-15_side_0095_01.jpg,720,720,Tomato,195,576,230,616
tomates_2020-08-06-11-35-15_side_0095_01.jpg,720,720,Tomato,194,512,233,552
tomates_2020-08-06-11-35-15_side_0095_01.jpg,720,720,Tomato,386,527,418,572
tomates_2020-08-06-11-35-15_side_0095_01.jpg,720,720,Tomato,665,616,717,663
tomates_2020-08-06-11-35-15_side_0095_01.jpg,720,720,Tomato,667,568,718,635
tomates_2020-08-06-11-35-15_side_0095_01.jpg,720,720,Tomato,653,528,710,606
tomates_2020-08-06-11-35-15_side_0095_01.jpg,720,720,Tomato,453,157,483,187
tomates_2020-08-06-11-35-15_side_0095_01.jpg,720,720,Tomato,240,203,267,231
tomates_2020-08-06-11-35-15_side_0123_00.jpg,720,720,Tomato,476,508,546,604
tomates_2020-08-06-11-35-15_side_0123_00.jpg,720,720,Tomato,254,238,285,275
tomates_2020-08-06-11-35-15_side_0123_00.jpg,720,720,Tomato,1,2,50,64
tomates_2020-08-06-11-35-15_side_0123_00.jpg,720,720,Tomato,53,42,96,83
tomates_2020-08-06-11-35-15_side_0123_00.jpg,720,720,Tomato,10,54,51,106
tomates_2020-08-06-11-35-15_side_0123_00.jpg,720,720,Tomato,468,93,534,164
tomates_2020-08-06-11-35-15_side_0123_00.jpg,720,720,Tomato,429,149,482,207
tomates_2020-08-06-11-35-15_side_0123_00.jpg,720,720,Tomato,501,103,565,178
tomates_2020-08-06-11-35-15_side_0123_00.jpg,720,720,Tomato,475,125,538,190
tomates_2020-08-06-11-35-15_side_0123_00.jpg,720,720,Tomato,458,168,515,237
tomates_2020-08-06-11-35-15_side_0123_00.jpg,720,720,Tomato,407,183,463,248
tomates_2020-08-06-11-35-15_side_0123_00.jpg,720,720,Tomato,403,527,492,624
tomates_2020-08-06-11-35-15_side_0123_00.jpg,720,720,Tomato,433,585,503,671
tomates_2020-08-06-11-35-15_side_0123_00.jpg,720,720,Tomato,400,610,466,683
tomates_2020-08-06-11-35-15_side_0123_00.jpg,720,720,Tomato,377,657,441,720
tomates_2020-08-06-11-35-15_side_0123_00.jpg,720,720,Tomato,431,206,480,260
tomates_2020-08-06-11-35-15_side_0123_00.jpg,720,720,Tomato,441,119,494,175
tomates_2020-08-06-11-35-15_side_0123_00.jpg,720,720,Tomato,206,412,238,437
tomates_2020-08-06-11-35-15_side_0123_00.jpg,720,720,Tomato,501,574,550,636
tomates_2020-08-06-11-35-15_side_0123_00.jpg,720,720,Tomato,498,604,553,661
tomates_2020-08-06-11-35-15_side_0210_01.jpg,720,720,Tomato,266,397,299,440
tomates_2020-08-06-11-35-15_side_0210_01.jpg,720,720,Tomato,0,432,20,468
tomates_2020-08-06-11-35-15_side_0210_01.jpg,720,720,Tomato,338,535,369,560
tomates_2020-08-06-11-35-15_side_0210_01.jpg,720,720,Tomato,370,520,396,549
tomates_2020-08-06-11-35-15_side_0210_01.jpg,720,720,Tomato,0,282,17,310
tomates_2020-08-06-11-35-15_side_0210_01.jpg,720,720,Tomato,281,100,314,137
tomates_2020-08-06-11-35-15_side_0210_01.jpg,720,720,Tomato,301,112,330,149
tomates_2020-08-06-11-35-15_side_0210_01.jpg,720,720,Tomato,315,117,345,151
tomates_2020-08-06-11-35-15_side_0210_01.jpg,720,720,Tomato,483,363,580,471
tomates_2020-08-06-11-35-15_side_0210_01.jpg,720,720,Tomato,463,418,539,487
tomates_2020-08-06-11-35-15_side_0210_01.jpg,720,720,Tomato,678,431,720,505
tomates_2020-08-06-11-35-15_side_0210_01.jpg,720,720,Tomato,606,386,686,472
tomates_2020-08-06-11-35-15_side_0210_01.jpg,720,720,Tomato,549,364,611,433
tomates_2020-08-06-11-35-15_side_0210_01.jpg,720,720,Tomato,546,323,616,391
tomates_2020-08-06-11-35-15_side_0210_01.jpg,720,720,Tomato,581,187,693,271
tomates_2020-08-06-11-35-15_side_0210_01.jpg,720,720,Tomato,478,233,558,310
tomates_2020-08-06-11-35-15_side_0210_01.jpg,720,720,Tomato,527,272,584,325
tomates_2020-08-06-11-35-15_side_0137_00.jpg,720,720,Tomato,693,501,720,535
tomates_2020-08-06-11-35-15_side_0137_00.jpg,720,720,Tomato,673,423,698,448
tomates_2020-08-06-11-35-15_side_0137_00.jpg,720,720,Tomato,686,434,708,460
tomates_2020-08-06-11-35-15_side_0137_00.jpg,720,720,Tomato,571,399,596,425
tomates_2020-08-06-11-35-15_side_0137_00.jpg,720,720,Tomato,587,411,608,435
tomates_2020-08-06-11-35-15_side_0137_00.jpg,720,720,Tomato,596,422,616,445
tomates_2020-08-06-11-35-15_side_0137_00.jpg,720,720,Tomato,682,304,698,323
tomates_2020-08-06-11-35-15_side_0137_00.jpg,720,720,Tomato,666,312,681,331
tomates_2020-08-06-11-35-15_side_0137_00.jpg,720,720,Tomato,675,313,690,331
tomates_2020-08-06-11-35-15_side_0137_00.jpg,720,720,Tomato,519,159,583,234
tomates_2020-08-06-11-35-15_side_0137_00.jpg,720,720,Tomato,575,193,604,227
tomates_2020-08-06-11-35-15_side_0137_00.jpg,720,720,Tomato,547,262,601,319
tomates_2020-08-06-11-35-15_side_0137_00.jpg,720,720,Tomato,104,345,147,396
tomates_2020-08-06-11-35-15_side_0137_00.jpg,720,720,Tomato,89,458,145,521
tomates_2020-08-06-11-35-15_side_0137_00.jpg,720,720,Tomato,362,616,418,670
tomates_2020-08-06-11-35-15_side_0137_00.jpg,720,720,Tomato,397,561,445,617
tomates_2020-08-06-11-35-15_side_0137_00.jpg,720,720,Tomato,396,518,470,612
tomates_2020-08-06-11-35-15_side_0137_00.jpg,720,720,Tomato,319,471,375,529
tomates_2020-08-06-11-35-15_side_0137_00.jpg,720,720,Tomato,324,411,404,503
tomates_2020-08-06-11-35-15_side_0137_00.jpg,720,720,Tomato,357,484,429,546
tomates_2020-08-06-11-35-15_side_0137_00.jpg,720,720,Tomato,409,456,490,540
tomates_2020-08-06-11-35-15_side_0137_00.jpg,720,720,Tomato,576,580,609,611
tomates_2020-08-06-11-35-15_side_0137_00.jpg,720,720,Tomato,96,103,146,154
tomates_2020-08-06-11-35-15_side_0137_00.jpg,720,720,Tomato,348,540,416,620
tomates_2020-08-06-11-35-15_side_0137_00.jpg,720,720,Tomato,132,61,188,109
tomates_2020-08-06-11-35-15_side_0137_00.jpg,720,720,Tomato,599,584,636,623
tomates_2020-08-06-11-35-15_side_0204_01.jpg,720,720,Tomato,605,0,682,50
tomates_2020-08-06-11-35-15_side_0204_01.jpg,720,720,Tomato,301,554,344,609
tomates_2020-08-06-11-35-15_side_0204_01.jpg,720,720,Tomato,319,591,362,637
tomates_2020-08-06-11-35-15_side_0204_01.jpg,720,720,Tomato,326,622,367,664
tomates_2020-08-06-11-35-15_side_0204_01.jpg,720,720,Tomato,185,45,207,74
tomates_2020-08-06-11-35-15_side_0204_01.jpg,720,720,Tomato,136,193,156,214
tomates_2020-08-06-11-35-15_side_0204_01.jpg,720,720,Tomato,149,180,178,221
tomates_2020-08-06-11-35-15_side_0204_01.jpg,720,720,Tomato,136,216,159,240
tomates_2020-08-06-11-35-15_side_0204_01.jpg,720,720,Tomato,321,86,351,124
tomates_2020-08-06-11-35-15_side_0204_01.jpg,720,720,Tomato,271,215,298,245
tomates_2020-08-06-11-35-15_side_0204_01.jpg,720,720,Tomato,281,233,308,259
tomates_2020-08-06-11-35-15_side_0204_01.jpg,720,720,Tomato,308,231,328,257
tomates_2020-08-06-11-35-15_side_0204_01.jpg,720,720,Tomato,304,215,329,240
tomates_2020-08-06-11-35-15_side_0204_01.jpg,720,720,Tomato,118,351,134,369
tomates_2020-08-06-11-35-15_side_0204_01.jpg,720,720,Tomato,104,540,126,566
tomates_2020-08-06-11-35-15_side_0204_01.jpg,720,720,Tomato,144,498,175,530
tomates_2020-08-06-11-35-15_side_0204_01.jpg,720,720,Tomato,143,549,173,577
tomates_2020-08-06-11-35-15_side_0204_01.jpg,720,720,Tomato,350,372,383,407
tomates_2020-08-06-11-35-15_side_0204_01.jpg,720,720,Tomato,333,351,367,389
tomates_2020-08-06-11-35-15_side_0204_01.jpg,720,720,Tomato,373,449,395,472
tomates_2020-08-06-11-35-15_side_0204_01.jpg,720,720,Tomato,542,30,593,77
tomates_2020-08-06-11-35-15_side_0204_01.jpg,720,720,Tomato,465,57,512,98
tomates_2020-08-06-11-35-15_side_0204_01.jpg,720,720,Tomato,314,359,352,397
tomates_2020-08-06-11-35-15_side_0204_01.jpg,720,720,Tomato,324,394,355,428
tomates_2020-08-06-11-35-15_side_0204_01.jpg,720,720,Tomato,300,200,329,227
tomates_2020-08-06-11-35-15_side_0204_01.jpg,720,720,Tomato,158,351,195,392
tomates_2020-08-06-11-35-15_side_0204_01.jpg,720,720,Tomato,487,15,548,79
tomates_2020-08-06-11-35-15_side_0204_01.jpg,720,720,Tomato,196,64,219,86
tomates_2020-08-06-11-35-15_side_0235_00.jpg,720,720,Tomato,644,353,685,395
tomates_2020-08-06-11-35-15_side_0235_00.jpg,720,720,Tomato,305,310,348,351
tomates_2020-08-06-11-35-15_side_0235_00.jpg,720,720,Tomato,273,501,323,550
tomates_2020-08-06-11-35-15_side_0235_00.jpg,720,720,Tomato,183,362,272,477
tomates_2020-08-06-11-35-15_side_0235_00.jpg,720,720,Tomato,133,382,218,485
tomates_2020-08-06-11-35-15_side_0235_00.jpg,720,720,Tomato,90,369,167,445
tomates_2020-08-06-11-35-15_side_0235_00.jpg,720,720,Tomato,120,322,215,411
tomates_2020-08-06-11-35-15_side_0235_00.jpg,720,720,Tomato,267,297,312,342
tomates_2020-08-06-11-35-15_side_0235_00.jpg,720,720,Tomato,274,325,313,367
tomates_2020-08-06-11-35-15_side_0235_00.jpg,720,720,Tomato,196,279,281,368
tomates_2020-08-06-11-35-15_side_0235_00.jpg,720,720,Tomato,663,344,700,393
tomates_2020-08-06-11-35-15_side_0235_00.jpg,720,720,Tomato,544,657,571,688
tomates_2020-08-06-11-35-15_side_0235_00.jpg,720,720,Tomato,558,665,581,692
tomates_2020-08-06-11-35-15_side_0235_00.jpg,720,720,Tomato,644,218,677,245
tomates_2020-08-06-11-35-15_side_0235_00.jpg,720,720,Tomato,591,660,613,685
tomates_2020-08-06-11-35-15_side_0235_00.jpg,720,720,Tomato,559,583,590,619
tomates_2020-08-06-11-35-15_side_0235_00.jpg,720,720,Tomato,540,555,569,599
tomates_2020-08-06-11-35-15_side_0235_00.jpg,720,720,Tomato,501,563,540,605
tomates_2020-08-06-11-35-15_side_0235_00.jpg,720,720,Tomato,619,397,653,432
tomates_2020-08-06-11-35-15_side_0235_00.jpg,720,720,Tomato,638,394,666,427
tomates_2020-08-06-11-35-15_side_0235_00.jpg,720,720,Tomato,577,656,601,684
tomates_2020-08-06-11-35-15_side_0235_00.jpg,720,720,Tomato,483,97,505,125
tomates_2020-08-06-11-35-15_side_0235_00.jpg,720,720,Tomato,529,129,557,158
tomates_2020-08-06-11-35-15_side_0235_00.jpg,720,720,Tomato,518,104,549,149
tomates_2020-08-06-11-35-15_side_0235_00.jpg,720,720,Tomato,507,94,535,122
tomates_2020-08-06-11-35-15_side_0235_00.jpg,720,720,Tomato,478,83,508,110
tomates_2020-08-06-11-35-15_side_0235_00.jpg,720,720,Tomato,539,149,563,174
tomates_2020-08-06-11-35-15_side_0235_00.jpg,720,720,Tomato,205,304,303,405
tomates_2020-08-06-11-35-15_side_0203_00.jpg,720,720,Tomato,372,229,446,310
tomates_2020-08-06-11-35-15_side_0203_00.jpg,720,720,Tomato,621,571,665,625
tomates_2020-08-06-11-35-15_side_0203_00.jpg,720,720,Tomato,517,608,585,679
tomates_2020-08-06-11-35-15_side_0203_00.jpg,720,720,Tomato,455,653,534,720
tomates_2020-08-06-11-35-15_side_0203_00.jpg,720,720,Tomato,634,646,672,685
tomates_2020-08-06-11-35-15_side_0203_00.jpg,720,720,Tomato,531,526,622,649
tomates_2020-08-06-11-35-15_side_0203_00.jpg,720,720,Tomato,563,311,595,343
tomates_2020-08-06-11-35-15_side_0203_00.jpg,720,720,Tomato,571,290,602,325
tomates_2020-08-06-11-35-15_side_0203_00.jpg,720,720,Tomato,413,216,495,317
tomates_2020-08-06-11-35-15_side_0203_00.jpg,720,720,Tomato,464,187,542,274
tomates_2020-08-06-11-35-15_side_0203_00.jpg,720,720,Tomato,404,0,478,95
tomates_2020-08-06-11-35-15_side_0203_00.jpg,720,720,Tomato,456,0,529,94
tomates_2020-08-06-11-35-15_side_0203_00.jpg,720,720,Tomato,494,0,550,66
tomates_2020-08-06-11-35-15_side_0203_00.jpg,720,720,Tomato,530,372,554,393
tomates_2020-08-06-11-35-15_side_0203_00.jpg,720,720,Tomato,538,335,560,358
tomates_2020-08-06-11-35-15_side_0203_00.jpg,720,720,Tomato,568,336,589,360
tomates_2020-08-06-11-35-15_side_0203_00.jpg,720,720,Tomato,441,371,480,417
tomates_2020-08-06-11-35-15_side_0203_00.jpg,720,720,Tomato,427,438,440,452
tomates_2020-08-06-11-35-15_side_0203_00.jpg,720,720,Tomato,433,425,446,441
tomates_2020-08-06-11-35-15_side_0203_00.jpg,720,720,Tomato,469,282,531,345
tomates_2020-08-06-11-35-15_side_0203_00.jpg,720,720,Tomato,435,434,446,447
tomates_2020-08-06-11-35-15_side_0203_00.jpg,720,720,Tomato,417,430,435,448
tomates_2020-08-06-11-35-15_side_0083_01.jpg,720,720,Tomato,271,343,300,380
tomates_2020-08-06-11-35-15_side_0083_01.jpg,720,720,Tomato,95,5,161,63
tomates_2020-08-06-11-35-15_side_0083_01.jpg,720,720,Tomato,61,10,123,98
tomates_2020-08-06-11-35-15_side_0083_01.jpg,720,720,Tomato,616,26,666,82
tomates_2020-08-06-11-35-15_side_0083_01.jpg,720,720,Tomato,580,188,650,254
tomates_2020-08-06-11-35-15_side_0083_01.jpg,720,720,Tomato,62,410,151,518
